ID	Status	Reason	Top_Hit
15ad9d4e-4840-4659-b105-adc5a3641031	Included	Fungal	Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987831 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence >gi|2962449730|gb|PV574481.1| Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987982 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
2835d68e-6938-47a6-90ee-055ea51955d8	Included	Fungal	Uncultured fungus clone T3_II_2a_21 18S ribosomal RNA gene, partial sequence ~78%
0ec45356-7175-4664-a117-e4ccf2eee4e0	Included	Fungal	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~75%
910eee1d-67c6-45bb-b97e-ca694750077b	Included	Fungal	Bjerkandera adusta isolate OMDL iNat # 187689066 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~88%
1be6472e-fdce-4e9f-be88-cea2d97d9c7a	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~97%
793164d4-b083-4f60-9477-2c8ee5cc51b2	Included	Fungal	Lenzites betulinus isolate OMDL iNat # 188306557 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
0472e5d2-677f-419f-aa78-a5a3cde993f3	Included	Fungal	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~94%
0c32b283-4668-4b83-8c7b-aed7bae35cba	Included	Fungal	Plectosphaerella cucumerina isolate E-183.2 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~75%
50a248a4-ea14-4b4e-a4c9-ac76b7b4f7b4	Included	Fungal	Candida jiufengensis uncharacterized protein (KGF54_002929), partial mRNA ~80%
e5a4504b-9bf6-4f79-87c8-e40738bf6e0e	Included	Fungal	Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987831 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence >gi|2962449730|gb|PV574481.1| Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987982 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
72728584-31e4-45a3-84d7-808484afa1c1	Included	Fungal	Bjerkandera minispora isolate 2019(25) R small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~91%
3dc4601a-cf3e-4f8e-a80f-eade8dc4872d	Included	Fungal	Uncultured fungus genomic DNA sequence contains ITS1 ~84%
930ec956-6a82-4141-a29a-936c8c5f6f32	Included	Fungal	Uncultured fungus clone T3_IV_1a_07 18S ribosomal RNA gene, partial sequence ~100%
11733d67-3ca8-4ab7-8705-76213b33fc4f	Included	Fungal	Uncultured fungus clone T3_IV_1a_07 18S ribosomal RNA gene, partial sequence ~88%
97536161-b4be-46a0-ab71-2007601920e1	Included	Fungal	Exophiala abietophila 28S rRNA gene, partial sequence; from TYPE material >gi|1573762767|gb|MK442523.1| Exophiala abietophila culture CBS:145038 28S ribosomal RNA gene, partial sequence ~86%
0fb53ad2-1759-472b-8943-35967bf3345a	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~91%
1664ca5b-7e72-47c7-8fa3-4f37580d63c5	Excluded	Low identity	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~73%
c0e00584-14dd-44b8-9612-e0136f846b20	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
ec5bb5fd-cfe5-414e-a8ed-badd600a800e	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
8c403404-99a9-4ab8-bd69-7c8d70e70bb3	Included	Fungal	Lenzites betulinus isolate OMDL iNat # 188306557 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
8ae2e280-81de-4529-ae66-6484326b444c	Excluded	Low identity	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~66%
d6f9931b-afb5-4767-9f34-95d7e7d6a821	Included	Fungal	Uncultured fungus clone PC-20 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~81%
00309dae-26fd-498d-958b-357ff075f917	Included	Fungal	Cryptococcus depauperatus CBS 7841 uncharacterized protein (L203_105978), partial mRNA ~100%
9aebc573-8709-45c2-a381-24984d506c42	Included	Fungal	Uncultured fungus clone 109A72743 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~94%
d4e843bc-86bb-46b8-a421-8506434aa5b0	Excluded	Low identity	Uncultured fungus clone OTU_1142_61_33191 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~65%
4382461a-6bd3-44fd-9d8d-50f39393f2b8	Excluded	Low identity	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~74%
7abd4e1b-4824-44b4-af24-4acb872d5aa2	Included	Fungal	Sphaerulina musiva SO2202 uncharacterized protein (SEPMUDRAFT_152899), mRNA ~86%
c94ee1ef-e07b-409b-862a-d2f281f6a3d7	Included	Fungal	Uncultured fungus clone 107A60103 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~91%
d43ef875-d45f-45f3-8d6f-1dd8a721b526	Included	Fungal	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~76%
719cdd9d-9462-4586-8b32-ceb52705bb0f	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
2440702a-cca4-4686-94f9-1437a5b33d9b	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
b7c6f8c8-a6b0-49f2-af6e-6c47c4e9080e	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
a9e2e5ac-e396-4e0a-a717-0dec4fbb763d	Included	Fungal	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~76%
9c96c8b6-bfd2-40ee-9bf7-9f51bad16818	Included	Fungal	Lenzites betulinus voucher CLZhao 10454 internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
418e04ed-26d1-4fe6-97c6-362283b3a3c6	Included	Fungal	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~76%
f4143341-2f65-43f6-a238-6075a40bd8b1	Excluded	Low identity	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~73%
fffbc0fa-f261-47cc-84b0-ba9e61130ad7	Included	Fungal	Uncultured fungus clone KTF1361 internal transcribed spacer 1 and 5.8S ribosomal RNA gene, partial sequence ~87%
c6798294-362f-4563-bf25-7b24eb507fda	Included	Fungal	Lenzites betulinus voucher NAMA 2017-091 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
4756031b-41c8-4d48-8367-42b66edf6eb1	Included	Fungal	Uncultured fungus clone 035A12283 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~83%
1222dab0-6a89-4978-92da-050907b531e4	Included	Fungal	Thanatephorus cucumeris isolate FV-13 30 WSM 30A small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
6c41db37-5233-4ba2-9809-83c0f114a8f9	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
0100664a-bbe9-4544-8db6-860dcff9be3f	Included	Fungal	Bjerkandera adusta isolate OMDL iNat # 187689066 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
d9c4098d-83df-413c-b19f-9ea01a5aeaff	Included	Fungal	Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987831 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence >gi|2962449730|gb|PV574481.1| Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987982 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
69245c77-6683-45ab-a338-720a71a4f979	Excluded	Low identity	Uncultured fungus clone OTU_1142_61_33191 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~73%
bd2d51f3-4138-455e-8d3f-2e39c4ad11db	Included	Fungal	Ramariopsis kunzei voucher BD346 25S large subunit ribosomal RNA gene, partial sequence ~77%
fa0a4ecc-3713-4fec-8f3f-c0cf35aac8d8	Included	Fungal	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~90%
60d44608-3999-465f-a2cd-a2d3b6a9505a	Included	Fungal	Uncultured Fusarium genomic DNA containing 18S rRNA gene, ITS1, 5.8S rRNA gene, ITS2 and 28S rRNA gene, clone 10S50C64 (MOTU42) ~88%
6881ae3a-3b71-4ebd-80c1-443f6c2ed925	Included	Fungal	Uncultured fungus clone 035A15649 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~91%
004b4fff-00d6-423d-b4b7-5e998d1e3a81	Included	Fungal	Uncultured fungus clone KTF1361 internal transcribed spacer 1 and 5.8S ribosomal RNA gene, partial sequence ~84%
e90a16a6-58a6-4aa4-9003-c6c4093a2b6c	Included	Fungal	Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987831 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence >gi|2962449730|gb|PV574481.1| Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987982 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~88%
78ae6d75-8786-475d-a6b6-8f2f2250d6ea	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
db4ab756-8e73-4c74-8002-e8dc3c22ea73	Included	Fungal	Uncultured fungus clone 035A13905 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~94%
50c7dbda-931c-4eff-9bd0-fb76532533b5	Included	Fungal	Bjerkandera adusta isolate OMDL iNat # 187689066 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~83%
5027b7fd-228f-4f60-bcc5-cf640732fb54	Included	Fungal	Bjerkandera adusta isolate S.D. Russell MycoMap # 3764 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
3973fc0f-4b1e-4d60-aaa0-f9258424a419	Included	Fungal	Uncultured Glomeromycota clone RHS2_150 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~87%
d580dabb-8d18-4ba4-b36c-c1df820df898	Included	Fungal	Cryphonectria parasitica EP155 family 3 glycoside hydrolase (M406DRAFT_42859), partial mRNA ~95%
1495f199-25d8-4d8c-8ddb-b4ea5f38cdd9	Included	Fungal	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~75%
704df565-a1f2-4497-8c11-8f9913393fdc	Included	Fungal	Uncultured fungus clone 039A53791 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~90%
7a7758b9-74e4-490f-96b1-19b9ac256d5b	Included	Fungal	Bjerkandera minispora isolate 2019(25) R small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~94%
bfdafae5-12b5-4991-9070-ef3a2dd8a3e5	Included	Fungal	Uncultured fungus clone T3_IV_1a_07 18S ribosomal RNA gene, partial sequence ~88%
e9032790-85d9-432d-b3fb-dd36ec2a164f	Included	Fungal	Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987831 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence >gi|2962449730|gb|PV574481.1| Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987982 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
ee979eef-8489-4dcc-897c-fdfca52e5187	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
2b2c6bf1-7b5e-4d61-92a2-81c82a8a7a7a	Included	Fungal	Lenzites betulinus strain CIRM-BRFM 1801 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
e745e6a3-a782-4efc-9bfe-846f34ac9e55	Excluded	User skipped or timeout	N/A
3dd5ccf0-6fef-4931-b20c-3a9b4e3e1ca6	Included	Fungal	Trichoderma viride strain HS-F9 18S ribosomal RNA gene, partial sequence ~88%
