ID	Status	Reason	Top_Hit
be3a5d1e-00f4-4721-90a3-d337a7b9432e_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
68bcc892-734d-48dc-ba6a-40cafc38574f_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella festucosa strain DSM 115465 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
73f2094f-5fb4-4071-b5b6-929a84ff12de_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
3857666f-9d7f-436e-948f-6df1fb193689_x_af591219_c9d44752_3_trimmed	Included	Fungal	Exophiala oligosperma culture CBS:634.69 strain CBS 634.69 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~85%
a97836a4-b2ef-48d2-87f5-25d98d85abf6_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
ade7bfa0-9f96-4f45-bcd1-3ca1a46456d4_x_af591219_c9d44752_3_trimmed	Excluded	User skipped or timeout	N/A
8f34d8ee-572a-4894-a79c-4f014417261c_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
c7dd0643-90f0-4cf6-b8e5-50759f4aab84_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
a79d3aea-2d23-4f18-b9e2-acf04c1b8d23_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
3a094d7a-7165-4603-a190-91db935ba86b_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
16bb4c62-09b4-4000-9031-6eb0fb44d5e6_x_af591219_c9d44752_3_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
c42d5925-d182-414b-870c-17b9fa16fe48_x_af591219_c9d44752_3_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
5515ecdd-24b7-4aec-b3c9-b20adc58dfa0_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella festucosa strain DSM 115465 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~86%
464136cb-f25d-434f-bfc5-aed0ca9d834a_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella takashimae isolate NWHC 46388-1835_1SD small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~86%
8bc8254f-b7dd-421f-9fdb-245a3e95872f_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella festucosa strain DSM 115465 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
43dd6795-c804-4b32-bf2b-2b0f66bde8eb_x_af591219_c9d44752_3_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
29cd9bf1-f343-48e0-96af-e9e23a070bc9_x_af591219_c9d44752_3_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
2d51dd86-60b6-4399-af4d-fc5bc0e5f02c_x_af591219_c9d44752_3_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
43c9324e-08f9-4916-988e-154aeda49db7_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
0a54f182-6868-4c48-a90b-a954edf16e94_x_af591219_c9d44752_3_trimmed	Included	Fungal	Exophiala jeanselmei strain D12E internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
bb692952-6185-49d5-b572-3a3e6b238250_x_af591219_c9d44752_3_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain MS2 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~90%
5475fc0e-fe63-49b9-95a7-ac93f6ed3f18_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella festucosa strain DSM 115465 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
2531dc4b-cf99-4bba-abe9-3009da59d3fa_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
585b0ee0-9909-4d39-b7d1-6aa465d2413d_x_af591219_c9d44752_3_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
d51328e5-cbbd-4d68-be53-db0eb0f24bc4_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella takashimae isolate pCoMiM006 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
fe253f7d-68e9-4582-900d-e7ea625361af_x_af591219_c9d44752_3_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~97%
a6688f20-1e33-4158-af21-dfe476a45e87_x_af591219_c9d44752_3_trimmed	Excluded	User skipped or timeout	N/A
31571fec-48a6-466e-9e52-26138856fe37_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~88%
d1456048-eef8-467c-9948-120f09bb13eb_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
58ca5da2-2488-4a61-bd94-628cdaf66273_x_af591219_c9d44752_3_trimmed	Excluded	User skipped or timeout	N/A
c2d04eb5-44fd-4271-bb7a-18f3a2576643_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
543b1621-5c16-4f56-9d78-9f97c89f1052_x_af591219_c9d44752_3_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
042cf209-dff6-4bab-863d-dd425b9c95d3_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
d64cedbc-6a6d-4c13-8389-f4469d886369_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
ea93844e-e218-4f20-be81-41f9f29843a4_x_af591219_c9d44752_3_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
88f9c05f-a5fa-4b02-9549-447ba9c05ed6_x_af591219_c9d44752_3_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
c1da7a18-4ed3-48fa-ab75-1a28a1eb2250_x_af591219_c9d44752_3_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
e6566009-30de-4195-96be-3ccd4f8415ae_x_af591219_c9d44752_3_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~87%
f71c323d-9112-405f-a129-019a69597f05_x_af591219_c9d44752_3_trimmed	Excluded	Low identity	Uncultured fungus genes for 18S rRNA, ITS1, 5.8S rRNA, ITS2, 28S rRNA, partial and complete sequence, clone: IU-FSC Fun25b_FuC044 ~79%
931e50d9-409e-4cce-931b-f853ed120bfc_x_af591219_c9d44752_3_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
1e3ba881-25d0-423f-847e-e5604118ce5d_x_af591219_c9d44752_3_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
c4e6751d-d45e-48d9-8aea-8c052c9be6e7_x_af591219_c9d44752_3_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~87%
00668633-8df6-43cb-ae2f-27c2b860223b_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella festucosa strain DSM 115465 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~88%
9b031b49-70c0-46ab-9ce5-e664df45135f_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
ae20add0-1c1e-446f-9fed-732d4b6fa745_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella festucosa strain DSM 115465 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
995538a9-016b-4496-b325-acd9eac303b0_x_af591219_c9d44752_3_trimmed	Included	Fungal	Uncultured fungus clone F18 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~94%
91ebd786-d496-4d46-b0ca-affd004ad6f5_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
7406efd1-9373-4f18-b139-e31f5d4ad0ab_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
58120508-906a-41ed-8cea-62c3ec4f1b2e_x_af591219_c9d44752_3_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
63d2c32e-e870-47b6-8d0a-40e9cc2f710c_x_af591219_c9d44752_3_trimmed	Included	Fungal	Rhodotorula kratochvilovae isolate M1 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
001074c4-e7be-4d4d-93d0-991d46cef6a6_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
fb2a9d26-4bb2-4e29-875e-299e5b96e106_x_af591219_c9d44752_3_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
99bb24cf-84c4-4d06-ae62-bb07340663fc_x_af591219_c9d44752_3_trimmed	Included	Fungal	Rhodotorula kratochvilovae isolate 141 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~90%
